C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_57_735.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_57_735.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_57_735.jpg,0.1870203,0,0,17.105
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_57_818.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_57_818.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_57_818.jpg,0,0,0,16.95629
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_57_888.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_57_888.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_57_888.jpg,0.05,0,0,17.38339
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_57_962.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_57_962.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_57_962.jpg,0.25,0,0,17.21922
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_068.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_068.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_068.jpg,0.4211524,0,0,16.92147
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_135.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_135.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_135.jpg,0.2184311,0,0,16.28409
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_214.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_214.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_214.jpg,0,0,0,16.14733
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_293.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_293.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_293.jpg,0,0.2295634,0,16.17121
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_359.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_359.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_359.jpg,0,0.4352573,0,16.76034
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_439.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_439.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_439.jpg,0,0.6735296,0,17.15788
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_519.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_519.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_519.jpg,0.2,0.9185438,0,17.78089
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_604.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_604.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_604.jpg,0.2834402,1,0,18.52768
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_674.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_674.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_674.jpg,0.07333425,1,0,19.33371
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_741.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_741.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_741.jpg,0,1,0,19.81159
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_819.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_819.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_819.jpg,0,1,0,20.63343
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_903.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_903.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_903.jpg,0,1,0,21.44961
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_58_993.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_58_993.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_58_993.jpg,0,1,0,22.48937
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_061.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_061.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_061.jpg,0,1,0,23.05573
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_129.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_129.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_129.jpg,0,1,0,23.84323
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_209.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_209.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_209.jpg,0,1,0,24.62118
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_309.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_309.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_309.jpg,0.08467823,1,0,25.57231
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_375.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_375.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_375.jpg,0,1,0,26.14278
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_480.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_480.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_480.jpg,0,1,0,27.08799
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_551.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_551.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_551.jpg,0,1,0,27.83732
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_638.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_638.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_638.jpg,0,1,0,28.58073
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_712.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_712.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_712.jpg,0,1,0,29.31815
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_802.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_802.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_802.jpg,0,1,0,30.04962
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_872.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_872.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_872.jpg,0.1,1,0,30.18788
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_38_59_967.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_38_59_967.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_38_59_967.jpg,0.35,1,0,30.16348
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_048.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_048.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_048.jpg,0.1602834,1,0,30.19127
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_127.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_127.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_127.jpg,0,1,0,30.18838
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_223.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_223.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_223.jpg,0,1,0,30.19001
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_308.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_308.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_308.jpg,0,1,0,30.19028
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_376.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_376.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_376.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_469.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_469.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_469.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_541.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_541.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_541.jpg,0,1,0,30.1903
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_624.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_624.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_624.jpg,0,1,0,30.19034
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_705.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_705.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_705.jpg,0,1,0,30.19029
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_794.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_794.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_794.jpg,0,1,0,30.19033
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_892.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_892.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_892.jpg,0,1,0,30.19031
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_00_981.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_00_981.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_00_981.jpg,0,1,0,30.1905
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_049.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_049.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_049.jpg,0,1,0,30.1902
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_115.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_115.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_115.jpg,0,1,0,30.19013
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_201.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_201.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_201.jpg,0,1,0,30.18654
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_280.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_280.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_280.jpg,0,1,0,30.09523
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_371.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_371.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_371.jpg,0,1,0,30.19366
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_453.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_453.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_453.jpg,0,1,0,30.37525
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_522.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_522.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_522.jpg,0,1,0,30.17035
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_590.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_590.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_590.jpg,0,1,0,30.18888
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_685.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_685.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_685.jpg,0,1,0,30.19044
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_754.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_754.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_754.jpg,0,1,0,30.19064
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_853.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_853.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_853.jpg,0,1,0,30.19065
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_01_924.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_01_924.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_01_924.jpg,0,1,0,30.19065
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_009.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_009.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_009.jpg,0,1,0,30.19064
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_106.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_106.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_106.jpg,0,1,0,30.19063
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_191.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_191.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_191.jpg,0,1,0,30.19062
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_276.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_276.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_276.jpg,0,1,0,30.19062
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_367.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_367.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_367.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_462.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_462.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_462.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_547.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_547.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_547.jpg,0,1,0,30.19063
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_636.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_636.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_636.jpg,0,1,0,30.19063
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_725.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_725.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_725.jpg,0,1,0,30.19064
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_811.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_811.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_811.jpg,0,1,0,30.19062
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_894.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_894.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_894.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_02_966.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_02_966.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_02_966.jpg,0,1,0,30.19063
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_049.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_049.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_049.jpg,0,1,0,30.19062
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_139.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_139.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_139.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_231.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_231.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_231.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_326.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_326.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_326.jpg,0,1,0,30.19063
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_454.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_454.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_454.jpg,0,1,0,30.19062
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_562.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_562.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_562.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_681.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_681.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_681.jpg,0,1,0,30.19062
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_806.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_806.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_806.jpg,0,1,0,30.19062
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_03_902.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_03_902.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_03_902.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_04_002.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_04_002.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_04_002.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_04_140.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_04_140.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_04_140.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_04_257.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_04_257.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_04_257.jpg,0,1,0,30.19061
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_04_366.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_04_366.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_04_366.jpg,0,1,0,30.19063
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_04_462.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_04_462.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_04_462.jpg,0,1,0,30.19063
C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\center_2019_01_08_18_39_04_552.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\left_2019_01_08_18_39_04_552.jpg,C:\Users\sanke_000\Desktop\windows-sim\Trial_2\IMG\right_2019_01_08_18_39_04_552.jpg,0,1,0,30.19061
